100649484,412799,0.0
100649485,100577689,0.0
100649487,724283,0.0
100649489,410896,0.0
100649490,726793,3e-149
100649491,413393,1e-176
100649492,727118,0.0
100649494,411582,0.0
100649495,725207,0.0
100649496,100578476,2e-95
100649497,726255,1e-116
100649498,409809,0.0
100649499,410070,0.0
100649500,409966,0.0
100649501,727251,0.0
100649502,100577325,3e-127
100649503,100576348,8e-121
100649504,100577026,0.0
100649505,725762,2e-116
100649506,411845,0.0
100649507,410136,0.0
100649508,102654246,5e-14
100649509,102656337,1e-137
100649510,413467,0.0
100649511,724203,1e-72
100649512,724505,0.0
100649513,100576734,0.0
100649514,552785,0.0
100649516,409665,0.0
100649517,724647,6e-179
100649518,102656685,1e-43
100649519,725558,1e-52
100649521,726805,1e-130
100649522,725138,5e-38
100649523,727298,0.0
100649524,725647,1e-58
100649526,551723,2e-115
100649527,551875,2e-151
100649528,413738,0.0
100649529,408787,0.0
100649531,100188940,6e-18
100649532,413762,1e-168
100649534,411173,0.0
100649535,412343,3e-158
100649536,724750,5e-60
100649538,725486,0.0
100649539,100578752,0.0
100649540,102656356,0.0
100649541,550711,0.0
100649542,409159,0.0
100649543,100578797,3e-180
100649544,411483,0.0
100649545,724179,0.0
100649546,409784,0.0
100649548,412231,1e-168
100649549,102656714,2e-129
100649550,102655068,6e-110
100649551,408373,0.0
100649552,408517,0.0
100649553,725729,6e-150
100649555,414038,2e-131
100649556,408614,1e-139
100649557,725761,0.0
100649559,726591,0.0
100649560,552264,0.0
100649561,410775,0.0
100649562,100576649,0.0
100649563,725626,4e-166
100649565,100576818,5e-161
100649566,100576118,8e-74
100649567,410340,9e-05
100649568,413274,3e-124
100649569,725474,0.0
100649570,412855,0.0
100649572,411068,0.0
100649574,411113,0.0
100649575,413173,0.0
100649576,410725,0.0
100649577,551406,2e-171
100649578,724235,3e-168
100649579,411188,0.0
100649580,409801,0.0
100649581,552462,2e-133
100649583,100578744,3e-142
100649584,412638,0.0
100649586,726801,0.0
100649587,409942,0.0
100649588,412635,0.0
100649589,726437,3e-71
100649590,411510,3e-152
100649592,100578511,6e-103
100649593,408404,1e-123
100649594,100578423,0.0
100649595,727287,2e-179
100649596,551742,6e-103
100649598,727648,0.0
100649599,100577797,1e-36
100649600,552431,0.0
100649601,725031,6e-117
100649603,726383,4e-178
100649604,551214,0.0
100649606,410043,0.0
100649607,408724,0.0
100649608,551401,0.0
100649609,408569,0.0
100649610,724236,2e-133
100649612,410478,0.0
100649613,100576909,1e-36
100649615,100578437,0.0
100649616,413394,3e-147
100649617,410748,0.0
100649618,412610,0.0
100649619,409110,0.0
100649620,100578298,6e-153
100649621,102656128,5e-30
100649622,413189,0.0
100649623,408602,0.0
100649624,552061,0.0
100649625,409930,1e-63
100649626,552140,4e-170
100649627,551405,6e-106
100649628,409410,0.0
100649629,411307,0.0
100649630,727310,0.0
100649631,411320,8e-123
100649633,100579020,0.0
100649634,100578526,2e-139
100649635,100577092,4e-132
100649636,100577809,4e-90
100649637,100576734,5e-177
100649638,408526,0.0
100649639,409664,0.0
100649640,551963,0.0
100649642,411653,0.0
100649644,409662,0.0
100649645,552012,0.0
100649646,100576248,3e-135
100649647,552198,0.0
100649649,552280,0.0
100649650,727212,6e-167
100649652,725102,5e-73
100649655,551952,0.0
100649656,727001,2e-08
100649657,413958,0.0
100649658,551809,0.0
100649659,413821,0.0
100649660,552366,3e-51
100649661,100576882,0.0
100649662,725048,0.0
100649663,724322,0.0
100649664,409393,0.0
100649665,102655983,0.0
100649667,410347,8e-166
100649668,100577623,0.0
100649669,410357,0.0
100649670,408464,0.0
100649672,552558,8e-123
100649673,411816,0.0
100649676,409686,3e-11
100649677,100578705,0.0
100649678,725594,6e-172
100649679,726562,0.0
100649680,100578901,3e-38
100649681,408631,0.0
100649682,724197,1e-80
100649684,410808,0.0
100649685,724776,2e-106
100649686,100576522,1e-168
100649688,100579057,8e-44
100649689,552759,7e-56
100649692,411526,0.0
100649693,409096,0.0
100649695,726629,2e-72
100649696,725801,0.0
100649697,551360,0.0
100649698,412749,0.0
100649699,412454,6e-84
100649700,409919,0.0
100649701,726964,2e-151
100649703,411738,0.0
100649704,551859,2e-104
100649705,726471,0.0
100649706,410464,0.0
100649707,100576527,0.0
100649708,550732,0.0
100649709,727294,2e-78
100649710,413613,2e-131
100649711,551428,7e-72
100649712,727650,9e-173
100649713,552850,3e-16
100649714,409367,8e-143
100649715,408970,0.0
100649716,552290,2e-154
100649717,408557,0.0
100649718,100576839,1e-119
100649719,413735,7e-138
100649720,410907,0.0
100649721,411927,0.0
100649722,100576662,1e-18
100649723,412824,0.0
100649724,409888,0.0
100649727,724831,5e-93
100649729,552196,5e-158
100649730,725097,2e-104
100649732,412755,0.0
100649733,411195,0.0
100649734,411748,0.0
100649735,552803,2e-65
100649736,100578625,5e-28
100649737,724138,0.0
100649738,726546,2e-56
100649739,100578132,0.0
100649740,724839,7e-81
100649741,409924,0.0
100649742,409647,0.0
100649743,552347,4e-124
100649744,406114,0.0
100649746,102653655,0.0
100649747,410610,7e-110
100649748,410595,0.0
100649749,412907,0.0
100649750,413398,2e-109
100649752,552721,5e-125
100649754,411009,0.0
100649755,409087,0.0
100649756,724692,0.0
100649757,552360,0.0
100649759,726230,2e-77
100649760,724211,0.0
100649761,412619,0.0
100649762,551949,0.0
100649763,411493,6e-137
100649764,550808,0.0
100649765,408786,0.0
100649766,408782,0.0
100649767,725127,0.0
100649768,408824,0.0
100649770,552094,0.0
100649771,726050,0.0
100649772,411187,0.0
100649773,413239,2e-06
100649774,409310,0.0
100649775,727399,0.0
100649777,412219,0.0
100649778,409622,0.0
100649780,413457,0.0
100649783,412320,0.0
100649784,550734,0.0
100649785,102656186,4e-129
100649786,726278,2e-106
100649787,725031,5e-99
100649788,552291,0.0
100649789,726916,2e-159
100649791,413899,0.0
100649792,411392,0.0
100649793,413574,0.0
100649794,552221,0.0
100649795,410788,0.0
100649796,406148,0.0
100649797,725151,0.0
100649798,100576829,0.0
100649799,550804,0.0
100649800,725358,0.0
100649801,552277,2e-80
100649802,100576966,0.0
100649803,100576502,4e-149
100649805,411086,0.0
100649807,413803,0.0
100649808,409093,0.0
100649809,102655422,3e-14
100649810,100578097,5e-48
100649812,725870,0.0
100649813,727306,4e-71
100649814,725814,8e-29
100649815,408278,0.0
100649816,551463,0.0
100649817,100577161,2e-13
100649820,726103,0.0
100649822,726433,0.0
100649824,725542,0.0
100649825,725067,1e-12
100649826,408451,0.0
100649827,408458,0.0
100649828,727652,0.0
100649829,100577901,4e-66
100649831,551524,0.0
100649832,726221,7e-59
100649833,412191,6e-27
100649835,726148,0.0
100649836,724405,1e-67
100649839,413527,0.0
100649840,413763,0.0
100649841,102655111,3e-57
100649842,411172,0.0
100649843,410157,4e-86
100649844,409931,0.0
100649846,406123,0.0
100649847,551922,4e-84
100649848,727505,9e-94
100649849,411691,0.0
100649850,725048,0.0
100649851,413470,7e-136
100649852,412865,0.0
100649853,411364,0.0
100649854,409041,0.0
100649855,410470,0.0
100649857,410483,6e-130
100649858,552410,6e-50
100649859,725954,6e-100
100649860,412735,7e-137
100649861,551296,1e-89
100649862,727599,3e-99
100649863,411815,0.0
100649865,724216,7e-138
100649866,724986,0.0
100649868,100577888,4e-85
100649869,726017,0.0
100649871,724211,0.0
100649872,551966,0.0
100649873,552779,4e-60
100649874,411494,0.0
100649877,413138,0.0
100649878,409334,0.0
100649881,726014,0.0
100649882,726450,0.0
100649883,408898,0.0
100649884,413946,0.0
100649885,412629,0.0
100649887,100577102,6e-89
100649888,724998,0.0
100649890,413056,0.0
100649892,100578910,5e-116
100649893,411714,0.0
100649894,551884,0.0
100649895,413774,7e-160
100649896,552578,0.0
100649897,724206,0.0
100649899,726965,0.0
100649900,725988,9e-124
100649901,727272,3e-07
100649903,409353,0.0
100649904,552721,3e-57
100649906,551983,0.0
100649907,677674,6e-30
100649910,726829,0.0
100649911,724456,0.0
100649912,551837,0.0
100649913,411779,0.0
100649914,100577365,0.0
100649915,725528,0.0
100649916,408697,0.0
100649918,552439,0.0
100649919,411564,0.0
100649920,552030,0.0
100649922,552176,0.0
100649923,725098,0.0
100649924,726894,3e-67
100649925,100576965,0.0
100649926,724634,0.0
100649927,409481,5e-134
100649929,413433,0.0
100649931,409806,3e-158
100649932,102655859,0.0
100649933,100576220,0.0
100649934,725578,6e-103
100649936,725082,2e-154
100649937,726292,7e-67
100649938,551528,2e-107
100649939,102655824,0.0
100649940,412580,0.0
100649941,413714,9e-161
100649943,726538,0.0
100649944,552355,0.0
100649947,409712,0.0
100649948,411277,0.0
100649949,726362,5e-96
100649951,410906,0.0
100649952,410681,0.0
100649954,410897,2e-110
100649958,409617,0.0
100649959,550921,9e-72
100649960,412839,0.0
100649961,100578066,0.0
100649962,100577341,4e-46
100649963,725336,0.0
100649964,725982,0.0
100649965,552330,0.0
100649966,725536,3e-40
100649968,409925,0.0
100649970,410345,0.0
100649972,724731,0.0
100649973,100576432,0.0
100649975,411958,0.0
100649976,552055,0.0
100649977,724385,3e-138
100649978,408558,0.0
100649979,552009,4e-108
100649980,102654186,0.0
100649981,408791,0.0
100649982,551891,0.0
100649983,102655788,2e-12
100649986,412354,0.0
100649987,551121,0.0
100649988,724211,0.0
100649990,100576296,0.0
100649991,725792,0.0
100649992,552148,4e-96
100649993,408775,3e-45
100649994,408850,0.0
100649995,102655238,8e-54
100649996,552039,2e-171
100649997,408567,0.0
100649998,412332,0.0
100650000,412319,0.0
100650001,724315,0.0
100650003,100578388,0.0
100650004,727234,3e-61
100650005,551189,2e-156
100650006,409857,2e-140
100650007,409152,0.0
100650008,725587,1e-115
100650010,410078,0.0
100650011,551722,0.0
100650012,552088,6e-176
100650013,552650,5e-143
100650014,727562,2e-145
100650015,100577544,2e-61
100650016,409447,0.0
100650018,551576,0.0
100650019,551962,6e-140
100650021,412887,0.0
100650023,551320,0.0
100650024,409312,0.0
100650025,551741,0.0
100650026,724991,0.0
100650029,552420,0.0
100650031,411564,5e-118
100650032,409118,0.0
100650033,727166,2e-155
100650034,100576708,7e-170
100650035,100577480,2e-99
100650037,412829,0.0
100650040,725481,0.0
100650041,409082,0.0
100650042,100577817,0.0
100650043,413994,0.0
100650044,100578860,2e-88
100650045,408277,0.0
100650046,412094,0.0
100650048,412853,0.0
100650049,724336,3e-150
100650050,408556,0.0
100650051,725899,0.0
100650052,412637,0.0
100650053,102656830,1e-88
100650054,408398,0.0
100650055,409253,0.0
100650056,551579,0.0
100650057,408528,0.0
100650058,552685,4e-49
100650059,102656294,0.0
100650060,551097,2e-171
100650061,552455,0.0
100650062,726449,4e-111
100650063,100577324,6e-112
100650064,409125,0.0
100650065,726172,2e-51
100650066,551494,0.0
100650067,100578543,4e-19
100650068,724424,0.0
100650069,409034,0.0
100650070,725894,0.0
100650072,100578015,0.0
100650073,413400,0.0
100650074,100577896,0.0
100650075,410096,0.0
100650076,411182,0.0
100650077,100576703,0.0
100650078,100578021,3e-38
100650082,552444,0.0
100650083,552204,0.0
100650084,409016,2e-133
100650085,406103,6e-13
100650086,726015,0.0
100650087,412198,0.0
100650088,726427,3e-128
100650089,727269,0.0
100650090,551728,0.0
100650091,408347,0.0
100650092,100578502,0.0
100650093,102653773,0.0
100650094,100578729,0.0
100650096,408511,5e-159
100650098,413912,0.0
100650099,102656134,0.0
100650103,725070,8e-144
100650104,551826,0.0
100650105,100578253,3e-143
100650106,410748,0.0
100650107,100576708,5e-92
100650108,551167,0.0
100650109,410851,0.0
100650110,410876,0.0
100650112,410938,0.0
100650114,408796,0.0
100650115,411154,0.0
100650116,726060,0.0
100650117,410665,0.0
100650118,726823,4e-98
100650119,552401,0.0
100650120,724878,0.0
100650121,727222,0.0
100650123,726903,0.0
100650124,410261,0.0
100650125,100577823,1e-114
100650126,412388,0.0
100650129,413435,0.0
100650130,725250,1e-110
100650131,408538,2e-150
100650132,411897,0.0
100650133,413006,0.0
100650134,551554,2e-142
100650135,102654789,4e-173
100650136,409299,0.0
100650137,724391,0.0
100650138,411391,1e-179
100650139,100578506,0.0
100650140,551386,0.0
100650141,725819,0.0
100650142,725466,0.0
100650145,725326,9e-148
100650146,552758,4e-51
100650147,409117,0.0
100650149,412245,0.0
100650151,408843,0.0
100650152,412707,0.0
100650153,100576116,0.0
100650154,100579018,5e-49
100650158,102654594,0.0
100650159,726915,0.0
100650160,726367,0.0
100650162,410189,0.0
100650163,552526,0.0
100650164,552353,0.0
100650166,725738,2e-52
100650167,100576392,0.0
100650168,410344,0.0
100650169,409778,0.0
100650170,725798,0.0
100650172,100577091,9e-102
100650173,100578853,3e-100
100650174,727311,8e-171
100650176,408527,6e-179
100650177,726068,0.0
100650178,102655502,7e-91
100650179,726000,1e-157
100650180,550692,0.0
100650181,551774,5e-64
100650182,408790,0.0
100650183,552636,3e-169
100650184,726188,0.0
100650185,552829,0.0
100650186,552490,2e-98
100650188,100578543,5e-06
100650189,408713,2e-85
100650190,725473,0.0
100650191,100576506,5e-51
100650192,410965,0.0
100650193,724602,0.0
100650194,552455,5e-16
100650196,413399,0.0
100650198,411070,0.0
100650199,726683,0.0
100650201,411171,1e-126
100650202,725408,0.0
100650203,409418,0.0
100650204,412391,0.0
100650207,411296,0.0
100650208,724357,0.0
100650209,102656008,0.0
100650210,726016,2e-64
100650211,677676,2e-56
100650212,100577194,0.0
100650213,724997,0.0
100650215,551591,0.0
100650216,408405,0.0
100650218,410499,0.0
100650219,550686,0.0
100650220,100577002,0.0
100650221,552461,5e-47
100650222,726466,5e-56
100650223,726689,2e-83
100650225,102656757,1e-29
100650228,409088,8e-109
100650229,412994,3e-78
100650230,413324,0.0
100650233,410705,0.0
100650234,410850,0.0
100650235,726840,2e-67
100650236,410871,0.0
100650237,409968,0.0
100650238,726506,0.0
100650239,725962,4e-70
100650241,552067,9e-95
100650242,725041,0.0
100650243,100578020,5e-110
100650244,551349,0.0
100650246,413096,0.0
100650248,413289,1e-177
100650250,409176,2e-95
100650251,725788,0.0
100650253,410575,5e-111
100650254,102655994,0.0
100650255,408448,0.0
100650256,100578218,1e-59
100650257,726155,0.0
100650259,551888,0.0
100650260,552273,0.0
100650261,727392,7e-105
100650262,727524,1e-87
100650263,100576895,5e-144
100650264,725871,1e-79
100650265,408635,0.0
100650266,409313,0.0
100650267,409193,0.0
100650269,725850,4e-69
100650270,409359,0.0
100650271,551041,0.0
100650272,727444,0.0
100650274,552417,0.0
100650275,725337,0.0
100650276,409818,0.0
100650277,411110,0.0
100650278,100576794,0.0
100650279,409928,0.0
100650280,100576151,5e-157
100650281,409360,0.0
100650284,100577997,4e-57
100650286,551930,0.0
100650287,725418,9e-97
100650289,413441,0.0
100650290,725675,6e-129
100650291,410211,0.0
100650292,725612,0.0
100650293,727515,4e-109
100650295,408368,0.0
100650297,409207,0.0
100650298,100578911,8e-52
100650299,100577091,9e-135
100650300,410406,1e-131
100650301,410565,0.0
100650302,552634,0.0
100650304,100578200,2e-113
100650306,552621,0.0
100650307,551510,0.0
100650308,408934,0.0
100650309,408452,6e-133
100650310,411721,0.0
100650311,410776,0.0
100650312,725397,0.0
100650314,410964,4e-131
100650315,552545,0.0
100650316,552127,2e-89
100650317,411519,0.0
100650318,408817,0.0
100650319,408844,0.0
100650320,413870,0.0
100650322,551425,0.0
100650323,725482,0.0
100650324,102655627,2e-34
100650325,725885,0.0
100650327,551552,4e-94
100650329,411968,0.0
100650330,725389,0.0
100650331,411465,2e-14
100650332,410068,2e-62
100650333,100576961,3e-44
100650334,725574,0.0
100650336,411378,1e-160
100650338,725290,0.0
100650339,408467,0.0
100650340,410496,0.0
100650341,412074,0.0
100650342,409611,0.0
100650343,100576330,2e-08
100650344,409573,0.0
100650345,406094,1e-47
100650346,724297,3e-28
100650347,412349,3e-125
100650348,408265,0.0
100650349,724734,0.0
100650350,410877,2e-179
100650351,408971,3e-166
100650354,408583,2e-172
100650355,551801,0.0
100650356,410872,0.0
100650357,413825,0.0
100650358,724995,2e-120
100650360,100576964,1e-60
100650361,100576400,5e-128
100650362,725848,8e-90
100650363,100578245,9e-79
100650364,724704,0.0
100650366,724718,0.0
100650367,552542,0.0
100650368,726904,0.0
100650369,102655440,2e-25
100650370,726896,8e-116
100650371,409550,0.0
100650372,724803,8e-126
100650374,552062,0.0
100650375,551355,0.0
100650376,411920,0.0
100650377,410486,0.0
100650378,726185,5e-150
100650379,552028,0.0
100650380,406117,0.0
100650381,552467,0.0
100650382,552841,0.0
100650383,411626,3e-143
100650384,411372,0.0
100650385,725444,1e-100
100650386,100577815,0.0
100650387,725901,4e-146
100650388,551420,0.0
100650391,552434,0.0
100650392,726941,3e-61
100650393,412432,0.0
100650394,411564,0.0
100650395,551331,0.0
100650396,102654130,1e-75
100650398,102655420,2e-07
100650400,408842,0.0
100650401,100576413,0.0
100650403,551020,0.0
100650404,725316,3e-113
100650406,413384,0.0
100650407,726190,0.0
100650408,413382,0.0
100650409,409011,9e-160
100650410,408276,0.0
100650411,725603,3e-124
100650413,100577888,3e-167
100650414,725465,0.0
100650417,727320,0.0
100650418,410612,0.0
100650419,727031,0.0
100650420,725454,1e-69
100650422,411279,0.0
100650423,551088,0.0
100650424,726132,3e-98
100650425,551540,0.0
100650426,725019,6e-45
100650427,408383,3e-51
100650428,100578060,2e-16
100650429,408632,2e-162
100650430,552580,0.0
100650432,408754,0.0
100650433,409979,0.0
100650434,413474,0.0
100650435,552698,0.0
100650437,413705,0.0
100650438,410098,0.0
100650439,724656,0.0
100650440,410035,0.0
100650444,413783,0.0
100650445,411298,0.0
100650446,410757,0.0
100650447,413233,0.0
100650448,412864,7e-62
100650449,724996,3e-103
100650450,410172,5e-05
100650452,410307,0.0
100650453,551313,2e-113
100650456,725501,1e-43
100650457,410520,0.0
100650459,551945,0.0
100650460,406078,0.0
100650461,100578556,0.0
100650463,102656840,0.0
100650465,409921,0.0
100650466,408660,9e-162
100650469,413504,0.0
100650470,725946,0.0
100650471,410756,0.0
100650472,725777,0.0
100650475,724187,0.0
100650476,551745,0.0
100650477,412708,3e-137
100650479,551518,0.0
100650480,410998,0.0
100650481,725732,0.0
